"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/34302.java","6","1","6","6","1","4","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/41202.java","3","0","4","4","0","4","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/18001.java","4","1","5","5","1","5","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/33701.java","6","1","16","16","2","8","0","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/46601.java","11","1","43","43","4","13","0","0","21"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/18902.java","2","1","0","0","0","3","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/23701.java","3","2","11","11","2","6","0","1","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/56601.java","4","0","0","0","0","4","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/51701.java","18","1","30","30","3","14","1","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/24601.java","4","2","7","7","1","7","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/41701.java","1","0","5","5","0","2","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/34601.java","6","1","6","6","1","4","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/18502.java","0","0","8","8","1","1","0","1","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/46302.java","2","0","0","0","0","2","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/33202.java","6","1","6","6","1","4","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/56302.java","5","1","17","17","0","13","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/23202.java","5","2","7","7","2","11","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/50901.java","4","1","0","0","0","5","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/25801.java","3","2","5","5","2","10","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/40002.java","3","1","1","1","1","6","0","1","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/35102.java","3","3","5","5","0","6","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/50002.java","10","1","14","14","4","11","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/25102.java","5","2","10","10","1","8","0","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/40901.java","3","1","1","1","0","4","1","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/35801.java","18","1","13","13","3","9","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/57401.java","8","0","12","12","0","8","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/22501.java","2","2","4","4","1","9","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/47401.java","0","6","1","1","0","10","3","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/32501.java","3","1","3","3","1","6","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/19201.java","1","1","7","7","0","2","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/602.java","3","4","7","7","0","10","1","1","15"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/37902.java","1","0","3","3","2","1","0","1","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/42802.java","6","0","6","6","0","6","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/27001.java","3","1","3","3","1","12","0","0","12"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/52101.java","6","1","10","10","2","7","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/8601.java","2","1","0","0","0","3","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/79601.java","3","0","0","0","0","3","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/37001.java","1","0","2","2","1","1","0","1","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/42101.java","1","0","4","4","0","2","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/27902.java","4","1","9","9","0","5","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/52802.java","3","0","0","0","0","6","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/69601.java","1","0","3","3","0","1","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/98301.java","0","4","3","3","1","7","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/88301.java","5","5","9","9","2","12","0","0","15"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/30402.java","7","1","2","2","1","9","0","1","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/45502.java","3","1","2","2","1","4","1","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/20402.java","4","2","3","3","0","7","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/55502.java","2","0","4","4","1","2","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/89402.java","9","1","6","6","1","10","1","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/99402.java","3","2","6","6","3","8","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/68102.java","0","1","0","0","0","1","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/9801.java","6","2","8","8","1","7","0","0","10"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/78801.java","3","1","5","5","4","27","0","0","12"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/36702.java","2","1","4","4","1","3","1","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/43602.java","0","1","29","29","0","1","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/68801.java","3","3","7","7","2","7","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/9102.java","0","1","1","1","0","1","0","0","100"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/78102.java","3","1","9","9","2","4","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/26702.java","2","2","4","4","1","7","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/53602.java","3","0","5","5","0","3","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/21301.java","1","0","4","4","0","1","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/54201.java","3","1","3","3","2","8","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/31301.java","0","0","0","0","1","5","0","2","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/44201.java","0","1","29","29","0","1","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/68401.java","6","1","12","12","2","8","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/43301.java","4","0","5","5","0","4","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/36201.java","4","1","0","0","0","5","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/78401.java","7","1","14","14","2","7","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/9401.java","2","1","0","0","0","3","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/53301.java","5","1","9","9","1","16","0","0","13"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/26201.java","6","2","10","10","1","9","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/99802.java","3","4","6","6","3","10","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/89101.java","4","0","12","12","0","3","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/99101.java","1","4","3","3","0","6","0","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/89802.java","3","1","16","16","1","5","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/54702.java","7","0","1","1","0","11","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/21602.java","3","2","11","11","2","6","0","1","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/44702.java","3","0","4","4","0","4","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/31602.java","0","2","0","0","0","3","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/88602.java","6","1","7","7","2","7","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/52402.java","0","0","5","5","0","2","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/79302.java","2","1","0","0","1","22","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/8302.java","5","1","25","25","0","8","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/42402.java","4","0","5","5","0","4","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/37502.java","3","0","6","6","1","4","0","2","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/69302.java","0","0","1","1","0","7","0","1","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/45001.java","1","0","4","4","0","2","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/30101.java","3","1","2","2","1","6","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/55902.java","5","1","17","17","0","13","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/20802.java","6","2","8","8","2","9","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/45902.java","3","0","2","2","1","3","0","1","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/30802.java","4","1","6","6","1","5","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/55001.java","7","0","1","1","0","11","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/20101.java","1","0","0","0","0","1","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/82501.java","10","3","26","26","2","12","0","0","23"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/92501.java","1","1","6","6","1","3","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/73902.java","0","0","8","8","0","1","1","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/2902.java","1","0","6","6","1","2","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/63001.java","2","0","4","4","1","2","0","1","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/16101.java","2","2","5","5","1","5","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/48701.java","34","1","105","105","5","44","0","0","17"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/73001.java","17","1","6","6","1","6","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/2001.java","1","3","0","0","1","5","1","1","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/63902.java","2","1","4","4","0","6","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/16802.java","2","1","7","7","1","3","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/58701.java","4","1","23","23","3","5","0","0","10"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/85801.java","1","4","7","7","0","6","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/95102.java","5","1","2","2","0","6","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/85102.java","3","2","6","6","2","6","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/95801.java","10","0","10","10","1","5","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/74402.java","3","1","0","0","0","4","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/5402.java","2","1","4","4","1","11","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/64402.java","1","0","1","1","0","2","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/11502.java","0","0","1","1","0","0","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/59002.java","1","1","0","0","0","2","0","1","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/49901.java","13","1","18","18","4","14","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/72702.java","10","1","16","16","0","12","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/3702.java","4","1","4","4","2","9","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/59901.java","6","0","0","0","0","6","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/49002.java","0","1","2","2","0","1","0","1","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/62702.java","4","0","0","0","0","8","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/17602.java","2","1","7","7","1","3","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/93202.java","3","1","1","1","1","5","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/83202.java","13","3","30","30","2","17","0","0","24"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/65301.java","1","1","1","1","0","3","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/10201.java","0","1","1","1","0","1","0","0","99"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/75301.java","3","0","2","2","0","5","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/4301.java","2","1","4","4","1","5","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/84601.java","4","0","9","9","0","5","0","0","13"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/94601.java","4","1","6","6","0","5","0","1","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/93701.java","4","1","2","2","2","18","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/83701.java","0","1","6","6","1","3","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/59501.java","2","1","0","0","0","3","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/3201.java","7","1","6","6","1","9","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/72201.java","2","2","15","15","2","5","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/49501.java","0","1","20","20","0","1","0","0","12"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/17301.java","2","1","0","0","0","3","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/62201.java","4","1","0","0","0","5","0","1","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/84302.java","3","0","2","2","0","2","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/94302.java","4","1","6","6","0","5","0","1","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/10702.java","3","0","4","4","1","3","0","1","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/65602.java","2","0","0","0","0","2","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/4602.java","4","1","9","9","1","4","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/75602.java","3","4","4","4","0","11","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/16402.java","4","1","0","0","0","6","1","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/63502.java","5","2","1","1","0","8","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/48202.java","34","1","105","105","5","44","0","0","17"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/2502.java","3","2","8","8","1","7","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/58202.java","4","1","2","2","1","5","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/82002.java","5","0","1","1","0","6","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/92901.java","0","2","3","3","0","3","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/82901.java","5","3","10","10","2","9","0","0","10"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/92002.java","6","0","9","9","0","6","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/5101.java","4","1","4","4","1","5","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/74101.java","22","1","0","0","0","7","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/11902.java","16","1","29","29","2","27","1","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/64802.java","2","1","1","1","0","4","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/5802.java","5","1","2","2","1","6","1","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/74802.java","2","1","4","4","0","3","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/11001.java","0","0","3","3","0","1","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/64101.java","1","0","0","0","0","1","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/95401.java","2","1","19","19","1","5","0","0","17"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/85401.java","4","1","0","0","0","9","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/71401.java","4","1","7","7","2","5","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/61401.java","3","0","9","9","1","3","0","0","15"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/14501.java","3","3","17","17","3","4","0","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/90101.java","1","1","1","1","0","2","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/90802.java","2","1","7","7","1","3","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/66002.java","1","1","7","7","1","2","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/13102.java","8","1","0","0","0","9","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/76901.java","2","1","5","5","1","4","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/7901.java","0","1","2","2","0","1","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/38602.java","4","3","11","11","3","7","0","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/66901.java","0","0","2","2","0","0","0","2","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/13801.java","1","1","2","2","0","4","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/76002.java","7","2","10","10","1","15","0","0","10"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/7002.java","5","0","1","1","0","7","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/28602.java","0","1","0","0","0","1","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/87502.java","8","0","10","10","2","8","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/97502.java","1","4","3","3","0","6","0","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/81602.java","2","2","11","11","1","4","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/91602.java","3","0","0","0","0","3","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/60302.java","3","1","3","3","1","9","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/15202.java","3","1","9","9","1","5","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/70302.java","4","2","6","6","1","6","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/1302.java","2","1","4","4","1","4","1","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/96201.java","0","0","2","2","0","0","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/86201.java","5","0","4","4","0","6","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/39802.java","9","1","11","11","0","6","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/77701.java","0","0","3","3","0","0","0","1","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/6701.java","1","1","12","12","0","5","0","0","15"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/39101.java","2","1","7","7","2","4","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/29802.java","3","1","2","2","1","6","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/67701.java","1","0","6","6","2","1","0","1","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/12601.java","0","1","1","1","0","2","0","1","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/15701.java","5","2","5","5","2","7","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/60601.java","5","1","12","12","1","6","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/1601.java","4","1","0","0","0","9","0","1","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/70601.java","1","1","3","3","0","5","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/81301.java","0","2","2","2","0","3","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/91301.java","20","0","0","0","0","4","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type1/mCC_EOL/29402.java","4","1","6","6","1","6","0","0","6"
