"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/42101.java","1","0","4","4","0","2","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/27902.java","4","1","9","9","0","5","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/52802.java","3","0","0","0","0","5","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/69601.java","1","0","3","3","0","1","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/98301.java","0","3","3","3","1","6","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/88301.java","5","3","9","9","2","11","0","0","14"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/30402.java","7","1","2","2","1","9","0","1","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/45502.java","3","1","2","2","1","4","1","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/20402.java","4","1","3","3","0","6","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/55502.java","2","0","4","4","1","2","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/89402.java","9","1","6","6","1","10","1","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/99402.java","3","2","6","6","3","8","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/68102.java","0","1","0","0","0","1","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/9801.java","6","2","8","8","1","7","0","0","10"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/78801.java","3","1","5","5","4","27","0","0","12"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/36702.java","2","1","4","4","1","3","1","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/43602.java","0","1","28","28","0","1","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/68801.java","3","2","7","7","2","6","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/9102.java","0","1","1","1","0","1","0","0","100"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/78102.java","3","1","9","9","2","4","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/26702.java","2","2","4","4","1","7","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/53602.java","3","0","5","5","0","3","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/21301.java","1","0","4","4","0","1","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/54201.java","3","1","3","3","2","8","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/31301.java","0","0","0","0","1","5","0","2","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/44201.java","0","1","29","29","0","1","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/68401.java","6","1","11","11","2","8","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/43301.java","4","0","5","5","0","4","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/36201.java","4","1","0","0","0","5","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/78401.java","7","1","12","12","2","7","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/9401.java","2","1","0","0","0","3","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/53301.java","5","1","9","9","1","16","0","0","13"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/26201.java","6","1","10","10","1","8","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/99802.java","3","4","6","6","3","10","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/89101.java","4","0","12","12","0","3","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/99101.java","1","4","3","3","0","6","0","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/89802.java","3","1","15","15","1","5","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/54702.java","7","0","1","1","0","11","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/21602.java","3","1","11","11","2","5","0","1","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/44702.java","3","0","4","4","0","4","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/31602.java","0","1","0","0","0","1","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/88602.java","6","1","7","7","2","7","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/52402.java","0","0","5","5","0","1","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/79302.java","2","0","0","0","1","21","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/8302.java","5","1","25","25","0","7","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/42402.java","4","0","3","3","0","4","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/37502.java","3","0","6","6","1","4","0","2","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/69302.java","0","0","1","1","0","7","0","1","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/45001.java","1","0","4","4","0","2","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/30101.java","3","1","2","2","1","6","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/55902.java","5","1","17","17","0","13","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/20802.java","6","1","8","8","2","8","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/45902.java","3","0","2","2","1","3","0","1","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/30802.java","4","1","5","5","1","5","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/55001.java","7","0","1","1","0","11","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/20101.java","1","0","0","0","0","1","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/82501.java","10","2","26","26","2","11","0","0","23"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/92501.java","1","0","6","6","1","2","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/73902.java","1","0","8","8","0","2","1","0","13"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/2902.java","1","0","6","6","1","2","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/63001.java","2","0","4","4","1","2","0","1","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/16101.java","2","2","5","5","1","5","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/48701.java","34","1","105","105","5","44","0","0","17"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/73001.java","17","1","6","6","1","6","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/2001.java","1","3","0","0","1","5","1","1","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/63902.java","2","1","4","4","0","5","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/16802.java","2","1","5","5","1","3","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/58701.java","4","0","23","23","3","4","0","0","10"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/85801.java","1","4","6","6","0","6","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/95102.java","5","1","2","2","0","6","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/85102.java","3","2","6","6","2","6","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/95801.java","10","0","10","10","1","5","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/74402.java","3","0","0","0","0","3","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/5402.java","2","1","4","4","1","11","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/64402.java","1","0","1","1","0","2","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/11502.java","0","0","1","1","0","0","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/59002.java","1","1","0","0","0","2","0","1","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/49901.java","13","1","18","18","4","14","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/72702.java","10","1","16","16","0","12","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/3702.java","4","1","4","4","2","9","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/59901.java","6","0","0","0","0","6","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/49002.java","0","1","2","2","0","1","0","1","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/62702.java","4","0","0","0","0","8","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/17602.java","2","1","5","5","1","3","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/93202.java","3","1","1","1","1","5","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/83202.java","13","3","30","30","2","17","0","0","24"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/65301.java","1","1","1","1","0","3","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/10201.java","0","1","1","1","0","1","0","0","99"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/75301.java","3","0","2","2","0","5","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/4301.java","2","0","4","4","1","4","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/84601.java","3","0","2","2","0","2","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/94601.java","4","1","6","6","0","5","0","1","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/93701.java","4","1","0","0","2","18","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/83701.java","0","0","6","6","1","2","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/59501.java","2","1","0","0","0","3","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/3201.java","7","1","6","6","1","8","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/72201.java","2","1","15","15","2","4","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/49501.java","0","1","18","18","0","1","0","0","12"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/17301.java","2","0","0","0","0","2","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/62201.java","4","1","0","0","0","5","0","1","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/84302.java","3","0","2","2","0","2","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/94302.java","4","1","5","5","0","5","0","1","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/10702.java","3","0","4","4","1","3","0","1","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/65602.java","2","0","0","0","0","2","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/4602.java","4","0","9","9","1","3","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/75602.java","3","1","4","4","0","7","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/16402.java","4","1","0","0","0","6","1","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/63502.java","5","2","1","1","0","8","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/48202.java","34","1","105","105","5","44","0","0","17"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/2502.java","3","1","8","8","1","6","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/58202.java","4","1","2","2","1","5","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/82002.java","5","0","0","0","0","5","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/92901.java","0","2","3","3","0","3","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/82901.java","5","3","10","10","2","9","0","0","10"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/92002.java","6","0","9","9","0","6","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/5101.java","4","0","4","4","1","4","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/74101.java","22","1","0","0","0","7","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/11902.java","16","1","29","29","2","27","1","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/64802.java","2","1","1","1","0","4","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/5802.java","5","1","2","2","1","6","1","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/74802.java","2","1","4","4","0","3","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/11001.java","0","0","0","0","0","1","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/64101.java","1","0","0","0","0","1","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/95401.java","2","1","18","18","1","5","0","0","17"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/85401.java","4","1","0","0","0","9","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/71401.java","4","1","7","7","2","5","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/61401.java","3","0","9","9","1","3","0","0","15"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/14501.java","3","2","17","17","3","3","0","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/90101.java","1","1","1","1","0","2","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/90802.java","2","1","6","6","1","3","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/66002.java","1","1","4","4","1","2","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/13102.java","8","1","0","0","0","9","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/76901.java","2","0","5","5","1","3","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/7901.java","0","1","2","2","0","1","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/38602.java","4","2","11","11","3","6","0","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/66901.java","0","0","2","2","0","0","0","2","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/13801.java","1","1","2","2","0","4","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/76002.java","7","2","10","10","1","15","0","0","10"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/7002.java","5","0","1","1","0","6","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/28602.java","0","1","0","0","0","1","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/87502.java","8","0","8","8","2","8","0","0","8"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/97502.java","1","4","3","3","0","6","0","0","11"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/81602.java","2","2","5","5","1","4","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/91602.java","3","0","0","0","0","3","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/60302.java","3","1","3","3","1","9","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/15202.java","3","1","9","9","1","5","0","0","9"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/70302.java","4","2","6","6","1","6","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/1302.java","2","1","4","4","1","4","1","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/96201.java","0","0","2","2","0","0","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/86201.java","5","0","4","4","0","6","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/39802.java","9","1","11","11","0","6","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/77701.java","0","0","3","3","0","0","0","1","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/6701.java","1","1","12","12","0","5","0","0","15"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/39101.java","2","1","7","7","2","4","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/29802.java","3","0","2","2","1","5","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/67701.java","1","0","6","6","2","1","0","1","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/12601.java","0","0","1","1","0","1","0","1","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/15701.java","5","1","5","5","2","6","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/60601.java","5","1","12","12","1","6","0","0","7"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/1601.java","4","1","0","0","0","9","0","1","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/70601.java","1","1","3","3","0","4","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/81301.java","0","1","2","2","0","2","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/91301.java","20","0","0","0","0","4","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/29402.java","4","1","5","5","1","6","0","0","6"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/6202.java","4","1","9","9","2","7","0","0","5"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/77202.java","2","5","2","2","1","45","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/39402.java","4","0","0","0","0","4","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/12302.java","2","1","0","0","1","3","0","0","2"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/67202.java","1","0","2","2","1","1","0","1","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/96702.java","0","5","0","0","0","6","0","0","1"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/86702.java","0","1","2","2","1","1","0","0","4"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/90402.java","0","1","2","2","0","4","0","0","3"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/80402.java","4","0","1","1","0","5","0","0","0"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/14901.java","23","1","30","30","2","43","0","0","19"
"/Users/antique/IdeaProjects/code-antlr/storage/codebase/type3/mSDL/61801.java","2","2","7","7","1","5","0","0","5"
